ASMID	Match	SE	A3SS	A5SS	MXE	SEFDR5	A3SSFDR5	A5SSFDR5	MXEFDR5	Pmin
ASM#10669	A5SS_4018_2.63E-1	0	0	1	0	0	0	0	0	0.263
ASM#10670	NA	0	0	0	0	0	0	0	0	NA
ASM#10671	NA	0	0	0	0	0	0	0	0	NA
ASM#10672	A3SS_644_0.00E+2,SE_3273_1.00E+0,A3SS_646_1.74E-4,A3SS_645_3.36E-1	1	3	0	0	0	1	0	0	0.0
ASM#10673	NA	0	0	0	0	0	0	0	0	NA
ASM#10674	NA	0	0	0	0	0	0	0	0	NA
ASM#10675	NA	0	0	0	0	0	0	0	0	NA
ASM#10676	SE_31755_1.00E+0,SE_31756_1.00E+0,A3SS_6360_4.42E-3	2	1	0	0	0	0	0	0	0.00442
ASM#10677	NA	0	0	0	0	0	0	0	0	NA
ASM#10678	A3SS_2730_1.00E+0	0	1	0	0	0	0	0	0	1.0
ASM#10679	SE_6776_3.79E-1,SE_6774_8.02E-2,SE_6775_3.34E-3	3	0	0	0	0	0	0	0	0.00334
ASM#10680	SE_16486_5.88E-1,SE_16484_9.85E-3,SE_16482_1.00E+0,SE_16485_1.00E+0	4	0	0	0	0	0	0	0	0.00985
ASM#10681	NA	0	0	0	0	0	0	0	0	NA
ASM#10682	NA	0	0	0	0	0	0	0	0	NA
ASM#10683	SE_20720_4.55E-2	1	0	0	0	0	0	0	0	0.0455
ASM#10684	NA	0	0	0	0	0	0	0	0	NA
ASM#10685	SE_15457_2.00E-1,A5SS_2031_5.90E-3,SE_15463_1.00E+0,SE_15464_1.00E+0,SE_15461_1.25E-1,SE_15456_1.07E-2	5	0	1	0	0	0	0	0	0.0059
ASM#10686	NA	0	0	0	0	0	0	0	0	NA
ASM#10687	NA	0	0	0	0	0	0	0	0	NA
ASM#10688	NA	0	0	0	0	0	0	0	0	NA
ASM#10689	MXE_890_7.47E-3,SE_15072_2.17E-2,SE_15074_6.55E-2,SE_15076_2.74E-1,MXE_891_2.01E-2,SE_15073_1.02E-1	4	0	0	2	0	0	0	0	0.00747
ASM#10690	NA	0	0	0	0	0	0	0	0	NA
ASM#10691	SE_7346_1.00E+0	1	0	0	0	0	0	0	0	1.0
ASM#10692	SE_16141_8.86E-1	1	0	0	0	0	0	0	0	0.886
ASM#10693	NA	0	0	0	0	0	0	0	0	NA
ASM#10694	A3SS_470_3.64E-2,A5SS_324_1.29E-2	0	1	1	0	0	0	0	0	0.0129
ASM#10695	NA	0	0	0	0	0	0	0	0	NA
ASM#10696	NA	0	0	0	0	0	0	0	0	NA
ASM#10697	A3SS_5855_5.12E-3	0	1	0	0	0	0	0	0	0.00512
ASM#10698	NA	0	0	0	0	0	0	0	0	NA
ASM#10699	SE_35343_2.65E-3	1	0	0	0	0	0	0	0	0.00265
ASM#10700	NA	0	0	0	0	0	0	0	0	NA
ASM#10701	SE_671_9.08E-2	1	0	0	0	0	0	0	0	0.0908
ASM#10702	A3SS_128_1.00E+0	0	1	0	0	0	0	0	0	1.0
ASM#10703	NA	0	0	0	0	0	0	0	0	NA
ASM#10704	SE_17953_9.88E-7,SE_17954_1.27E-7	2	0	0	0	2	0	0	0	1.27e-07
ASM#10705	A3SS_2531_3.20E-1,SE_12803_3.71E-1	1	1	0	0	0	0	0	0	0.32
ASM#10706	SE_34574_1.00E+0,SE_34573_4.51E-8,SE_34575_1.00E+0	3	0	0	0	1	0	0	0	4.51e-08
ASM#10707	SE_12117_1.00E+0	1	0	0	0	0	0	0	0	1.0
ASM#10708	MXE_717_1.00E+0,SE_12119_1.00E+0,SE_12120_1.00E+0	2	0	0	1	0	0	0	0	1.0
ASM#10709	SE_14473_9.31E-1,SE_14477_1.00E+0,A5SS_1919_7.38E-1,SE_14476_2.60E-2,SE_14475_1.00E+0,SE_14474_6.13E-2,A3SS_2894_5.43E-4,SE_14472_4.82E-2	6	1	1	0	0	0	0	0	0.000543
ASM#10710	A5SS_1762_8.60E-1,A3SS_2650_7.73E-3,SE_13357_3.62E-1	1	1	1	0	0	0	0	0	0.00773
ASM#10711	A5SS_1348_4.75E-4,SE_10051_4.64E-1,A5SS_1346_8.34E-1,A5SS_1347_5.55E-2,SE_10050_2.46E-1,SE_10048_1.00E+0,SE_10052_0.00E+2	4	0	3	0	1	0	1	0	0.0
ASM#10712	SE_30635_1.38E-1,SE_30636_9.42E-2	2	0	0	0	0	0	0	0	0.0942
ASM#10713	A3SS_307_8.30E-1,SE_1399_1.17E-1,SE_1400_8.14E-1	2	1	0	0	0	0	0	0	0.117
ASM#10714	SE_36925_4.75E-1,SE_36929_3.54E-3,MXE_2305_8.31E-1,A5SS_4778_8.10E-1,SE_36923_9.22E-1,SE_36931_6.80E-1	4	0	1	1	0	0	0	0	0.00354
ASM#10715	NA	0	0	0	0	0	0	0	0	NA
ASM#10716	NA	0	0	0	0	0	0	0	0	NA
ASM#10717	MXE_1839_1.00E+0,SE_29618_6.41E-2,SE_29619_7.02E-1,A5SS_3845_3.82E-1	2	0	1	1	0	0	0	0	0.0641
ASM#10718	NA	0	0	0	0	0	0	0	0	NA
ASM#10719	A3SS_7564_1.00E+0,MXE_2341_2.20E-7,A3SS_7566_1.00E+0,A3SS_7563_1.00E+0,A3SS_7565_1.00E+0	0	4	0	1	0	0	0	1	2.2e-07
ASM#10720	A3SS_1174_3.36E-1,A5SS_809_7.67E-1,A5SS_808_7.37E-1	0	1	2	0	0	0	0	0	0.336
ASM#10721	NA	0	0	0	0	0	0	0	0	NA
ASM#10722	SE_190_5.09E-2,SE_188_1.00E+0,SE_187_1.01E-1,SE_194_1.00E+0,SE_192_1.00E+0,SE_195_6.26E-4	6	0	0	0	0	0	0	0	0.000626
ASM#10723	NA	0	0	0	0	0	0	0	0	NA
ASM#10724	A3SS_5134_4.61E-1	0	1	0	0	0	0	0	0	0.461
ASM#10725	NA	0	0	0	0	0	0	0	0	NA
ASM#10726	NA	0	0	0	0	0	0	0	0	NA
ASM#10727	NA	0	0	0	0	0	0	0	0	NA
ASM#10728	NA	0	0	0	0	0	0	0	0	NA
ASM#10729	NA	0	0	0	0	0	0	0	0	NA
ASM#10730	SE_9744_8.91E-2,A5SS_1305_2.13E-1	1	0	1	0	0	0	0	0	0.0891
ASM#10731	SE_22422_2.16E-1,SE_22425_1.71E-1,MXE_1358_2.67E-1,SE_22423_7.13E-2,A5SS_2962_8.04E-1,A3SS_4531_1.00E+0,A3SS_4532_2.36E-1,SE_22424_3.82E-2	4	2	1	1	0	0	0	0	0.0382
ASM#10732	NA	0	0	0	0	0	0	0	0	NA
ASM#10733	NA	0	0	0	0	0	0	0	0	NA
ASM#10734	A3SS_703_1.00E+0,A5SS_478_2.24E-1,A3SS_701_1.00E+0,A3SS_704_1.62E-1,A3SS_700_8.12E-1,A3SS_702_1.00E+0	0	5	1	0	0	0	0	0	0.162
ASM#10735	SE_30834_1.84E-1	1	0	0	0	0	0	0	0	0.184
ASM#10736	A3SS_713_4.28E-6,SE_3681_5.06E-1	1	1	0	0	0	1	0	0	4.28e-06
ASM#10737	NA	0	0	0	0	0	0	0	0	NA
ASM#10738	A3SS_5996_7.69E-2,SE_29970_2.13E-2,SE_29969_9.94E-4	2	1	0	0	0	0	0	0	0.000994
ASM#10739	A5SS_1278_4.03E-1	0	0	1	0	0	0	0	0	0.403
ASM#10740	SE_10586_7.92E-3,SE_10583_1.71E-4,SE_10584_6.78E-2,A3SS_2099_2.84E-2,SE_10582_3.27E-4,SE_10593_3.59E-4,SE_10587_3.71E-2,SE_10588_2.07E-4,A3SS_2097_1.00E+0,SE_10580_4.02E-3,SE_10585_6.47E-2,SE_10589_4.33E-1,SE_10581_1.70E-1,SE_10591_4.98E-1	12	2	0	0	0	0	0	0	0.000171
ASM#10741	SE_26063_6.74E-1	1	0	0	0	0	0	0	0	0.674
ASM#10742	SE_32674_2.08E-11	1	0	0	0	1	0	0	0	2.08e-11
ASM#10743	SE_10115_6.03E-1	1	0	0	0	0	0	0	0	0.603
ASM#10744	NA	0	0	0	0	0	0	0	0	NA
ASM#10745	SE_11665_1.00E+0	1	0	0	0	0	0	0	0	1.0
ASM#10746	SE_21464_5.33E-1,A3SS_4303_8.37E-1,A5SS_2814_8.14E-1,SE_21465_4.91E-1	2	1	1	0	0	0	0	0	0.491
ASM#10747	SE_37417_1.06E-4	1	0	0	0	0	0	0	0	0.000106
ASM#10748	SE_14635_6.27E-2	1	0	0	0	0	0	0	0	0.0627
ASM#10749	NA	0	0	0	0	0	0	0	0	NA
ASM#10750	NA	0	0	0	0	0	0	0	0	NA
ASM#10751	SE_8377_5.12E-2,SE_8375_8.20E-1,SE_8376_1.00E+0,SE_8374_8.21E-1	4	0	0	0	0	0	0	0	0.0512
ASM#10752	NA	0	0	0	0	0	0	0	0	NA
ASM#10753	NA	0	0	0	0	0	0	0	0	NA
ASM#10754	NA	0	0	0	0	0	0	0	0	NA
ASM#10755	NA	0	0	0	0	0	0	0	0	NA
ASM#10756	SE_18709_1.72E-2	1	0	0	0	0	0	0	0	0.0172
ASM#10757	A3SS_3760_6.51E-4	0	1	0	0	0	0	0	0	0.000651
ASM#10758	NA	0	0	0	0	0	0	0	0	NA
ASM#10759	SE_12928_1.00E+0	1	0	0	0	0	0	0	0	1.0
ASM#10760	NA	0	0	0	0	0	0	0	0	NA
ASM#10761	NA	0	0	0	0	0	0	0	0	NA
ASM#10762	A5SS_1581_3.83E-2	0	0	1	0	0	0	0	0	0.0383
ASM#10763	SE_31789_1.75E-2	1	0	0	0	0	0	0	0	0.0175
ASM#10764	NA	0	0	0	0	0	0	0	0	NA
ASM#10765	SE_17933_2.50E-1	1	0	0	0	0	0	0	0	0.25
ASM#10766	NA	0	0	0	0	0	0	0	0	NA
ASM#10767	NA	0	0	0	0	0	0	0	0	NA
ASM#10768	SE_18362_4.83E-1,SE_18361_9.39E-1	2	0	0	0	0	0	0	0	0.483
ASM#10769	NA	0	0	0	0	0	0	0	0	NA
ASM#10770	NA	0	0	0	0	0	0	0	0	NA
ASM#10771	NA	0	0	0	0	0	0	0	0	NA
ASM#10772	SE_19587_8.20E-2,SE_19588_6.17E-1	2	0	0	0	0	0	0	0	0.082
ASM#10773	SE_26759_7.35E-1	1	0	0	0	0	0	0	0	0.735
ASM#10774	SE_2242_6.69E-1	1	0	0	0	0	0	0	0	0.669
ASM#10775	NA	0	0	0	0	0	0	0	0	NA
ASM#10776	NA	0	0	0	0	0	0	0	0	NA
ASM#10777	SE_25580_3.38E-2	1	0	0	0	0	0	0	0	0.0338
ASM#10778	SE_25581_3.43E-1	1	0	0	0	0	0	0	0	0.343
ASM#10779	SE_4823_7.99E-1	1	0	0	0	0	0	0	0	0.799
ASM#10780	SE_15657_6.77E-1,SE_15649_1.00E+0,SE_15655_9.01E-1,SE_15656_4.22E-3	4	0	0	0	0	0	0	0	0.00422
ASM#10781	SE_6907_2.81E-1,SE_6913_6.02E-1,SE_6908_1.00E+0,SE_6915_7.56E-1,SE_6918_6.98E-1,SE_6919_1.67E-1,MXE_389_5.72E-1,SE_6910_8.07E-1,SE_6916_2.30E-3,SE_6917_3.93E-2	9	0	0	1	0	0	0	0	0.0023
ASM#10782	SE_7123_6.73E-1	1	0	0	0	0	0	0	0	0.673
ASM#10783	SE_22756_1.00E+0,SE_22754_2.14E-1,SE_22755_1.00E+0	3	0	0	0	0	0	0	0	0.214
ASM#10784	SE_27705_7.59E-2,SE_27704_9.03E-3	2	0	0	0	0	0	0	0	0.00903
ASM#10785	SE_36034_4.40E-2	1	0	0	0	0	0	0	0	0.044
ASM#10786	SE_12142_2.09E-4,SE_12143_1.00E+0	2	0	0	0	0	0	0	0	0.000209
ASM#10787	SE_22134_8.97E-1,SE_22133_5.54E-1,A3SS_4458_3.38E-1,SE_22135_7.73E-1,A3SS_4459_3.08E-1,A5SS_2911_6.55E-1,A3SS_4460_8.67E-1	3	3	1	0	0	0	0	0	0.308
ASM#10788	NA	0	0	0	0	0	0	0	0	NA
ASM#10789	A3SS_1041_1.00E+0,SE_5356_1.00E+0	1	1	0	0	0	0	0	0	1.0
ASM#10790	SE_17160_3.10E-5	1	0	0	0	1	0	0	0	3.1e-05
ASM#10791	NA	0	0	0	0	0	0	0	0	NA
ASM#10792	NA	0	0	0	0	0	0	0	0	NA
ASM#10793	SE_36346_5.19E-1	1	0	0	0	0	0	0	0	0.519
ASM#10794	NA	0	0	0	0	0	0	0	0	NA
ASM#10795	A3SS_3269_1.19E-6,SE_16314_6.33E-2,SE_16312_0.00E+2,SE_16313_2.22E-16	3	1	0	0	2	1	0	0	0.0
ASM#10796	NA	0	0	0	0	0	0	0	0	NA
ASM#10797	NA	0	0	0	0	0	0	0	0	NA
ASM#10798	SE_37959_1.00E+0	1	0	0	0	0	0	0	0	1.0
ASM#10799	SE_14987_1.00E+0,SE_14988_1.00E+0	2	0	0	0	0	0	0	0	1.0
ASM#10800	SE_37412_7.94E-11,A5SS_4832_1.61E-2,SE_37411_8.33E-5,A3SS_7551_3.61E-1,SE_37413_4.14E-2	3	1	1	0	1	0	0	0	7.94e-11
ASM#10801	SE_32732_6.81E-1	1	0	0	0	0	0	0	0	0.681
ASM#10802	NA	0	0	0	0	0	0	0	0	NA
ASM#10803	A3SS_6091_1.37E-2,A3SS_6092_6.60E-2	0	2	0	0	0	0	0	0	0.0137
ASM#10804	A5SS_3142_0.00E+2,SE_23779_1.00E+0	1	0	1	0	0	0	1	0	0.0
ASM#10805	SE_32512_1.00E+0,SE_32511_3.26E-2	2	0	0	0	0	0	0	0	0.0326
ASM#10806	A5SS_4837_5.26E-1	0	0	1	0	0	0	0	0	0.526
ASM#10807	NA	0	0	0	0	0	0	0	0	NA
ASM#10808	A3SS_7218_6.67E-1,SE_35744_7.36E-2,SE_35743_1.23E-2,SE_35742_8.45E-3	3	1	0	0	0	0	0	0	0.00845
ASM#10809	NA	0	0	0	0	0	0	0	0	NA
ASM#10810	A3SS_3253_1.00E+0	0	1	0	0	0	0	0	0	1.0
ASM#10811	NA	0	0	0	0	0	0	0	0	NA
ASM#10812	SE_29368_8.88E-1	1	0	0	0	0	0	0	0	0.888
ASM#10813	NA	0	0	0	0	0	0	0	0	NA
ASM#10814	SE_8178_8.34E-1,SE_8181_5.06E-2,A5SS_1097_1.03E-4,SE_8177_8.98E-2,MXE_480_1.00E+0,SE_8179_2.78E-4	4	0	1	1	0	0	1	0	0.000103
ASM#10815	NA	0	0	0	0	0	0	0	0	NA
ASM#10816	A3SS_7361_4.79E-1	0	1	0	0	0	0	0	0	0.479
ASM#10817	SE_18026_1.00E+0	1	0	0	0	0	0	0	0	1.0
ASM#10818	A3SS_5298_9.64E-2,A5SS_3425_8.80E-5	0	1	1	0	0	0	1	0	8.8e-05
ASM#10819	NA	0	0	0	0	0	0	0	0	NA
ASM#10820	NA	0	0	0	0	0	0	0	0	NA
ASM#10821	SE_30064_6.21E-1	1	0	0	0	0	0	0	0	0.621
ASM#10822	NA	0	0	0	0	0	0	0	0	NA
ASM#10823	NA	0	0	0	0	0	0	0	0	NA
ASM#10824	A5SS_1093_7.49E-1	0	0	1	0	0	0	0	0	0.749
ASM#10825	A3SS_2799_1.00E+0,SE_14103_2.20E-1	1	1	0	0	0	0	0	0	0.22
ASM#10826	SE_34422_1.00E+0,A3SS_6923_1.14E-3,SE_34421_1.50E-6	2	1	0	0	1	0	0	0	1.5e-06
ASM#10827	SE_22090_3.67E-1	1	0	0	0	0	0	0	0	0.367
ASM#10828	NA	0	0	0	0	0	0	0	0	NA
ASM#10829	NA	0	0	0	0	0	0	0	0	NA
ASM#10830	NA	0	0	0	0	0	0	0	0	NA
ASM#10831	SE_37004_4.83E-1	1	0	0	0	0	0	0	0	0.483
ASM#10832	NA	0	0	0	0	0	0	0	0	NA
ASM#10833	NA	0	0	0	0	0	0	0	0	NA
ASM#10834	A3SS_1749_2.67E-1	0	1	0	0	0	0	0	0	0.267
ASM#10835	SE_37738_4.26E-3,A5SS_4864_9.51E-5	1	0	1	0	0	0	1	0	9.51e-05
ASM#10836	NA	0	0	0	0	0	0	0	0	NA
ASM#10837	SE_14110_1.20E-5,A3SS_2801_8.71E-1	1	1	0	0	1	0	0	0	1.2e-05
ASM#10838	NA	0	0	0	0	0	0	0	0	NA
ASM#10839	SE_37552_6.46E-2	1	0	0	0	0	0	0	0	0.0646
ASM#10840	A3SS_3615_9.46E-2,A3SS_3616_8.02E-3,A5SS_2364_6.50E-1	0	2	1	0	0	0	0	0	0.00802
ASM#10841	NA	0	0	0	0	0	0	0	0	NA
ASM#10842	NA	0	0	0	0	0	0	0	0	NA
ASM#10843	A3SS_6641_1.00E+0	0	1	0	0	0	0	0	0	1.0
ASM#10844	NA	0	0	0	0	0	0	0	0	NA
ASM#10845	SE_17892_5.47E-1	1	0	0	0	0	0	0	0	0.547
ASM#10846	NA	0	0	0	0	0	0	0	0	NA
ASM#10847	SE_6175_1.00E+0	1	0	0	0	0	0	0	0	1.0
ASM#10848	NA	0	0	0	0	0	0	0	0	NA
ASM#10849	A5SS_4492_1.00E+0	0	0	1	0	0	0	0	0	1.0
ASM#10850	NA	0	0	0	0	0	0	0	0	NA
ASM#10851	SE_334_3.34E-1	1	0	0	0	0	0	0	0	0.334
ASM#10852	SE_335_9.15E-2	1	0	0	0	0	0	0	0	0.0915
ASM#10853	SE_6729_6.13E-2	1	0	0	0	0	0	0	0	0.0613
ASM#10854	SE_23745_1.00E+0,SE_23742_1.09E-2	2	0	0	0	0	0	0	0	0.0109
ASM#10855	SE_24057_1.04E-1	1	0	0	0	0	0	0	0	0.104
ASM#10856	SE_25328_2.85E-1,SE_25327_1.00E+0,SE_25330_3.70E-1	3	0	0	0	0	0	0	0	0.285
ASM#10857	SE_31345_1.00E+0	1	0	0	0	0	0	0	0	1.0
ASM#10858	SE_8898_1.86E-1,SE_8897_6.00E-1	2	0	0	0	0	0	0	0	0.186
ASM#10859	SE_12838_3.64E-3,SE_12839_5.54E-3,A5SS_1687_1.00E+0,SE_12840_3.20E-1	3	0	1	0	0	0	0	0	0.00364
ASM#10860	SE_37535_5.78E-2,SE_37534_2.42E-1	2	0	0	0	0	0	0	0	0.0578
ASM#10861	SE_10854_8.95E-1,SE_10856_1.00E+0,SE_10858_2.48E-4,SE_10855_9.43E-1,SE_10857_9.82E-1	5	0	0	0	0	0	0	0	0.000248
ASM#10862	SE_11510_9.74E-1	1	0	0	0	0	0	0	0	0.974
ASM#10863	SE_32929_1.08E-3	1	0	0	0	0	0	0	0	0.00108
ASM#10864	SE_22786_8.92E-1,SE_22785_9.76E-3	2	0	0	0	0	0	0	0	0.00976
ASM#10865	A5SS_3705_2.56E-1	0	0	1	0	0	0	0	0	0.256
ASM#10866	SE_17841_7.06E-1	1	0	0	0	0	0	0	0	0.706
ASM#10867	NA	0	0	0	0	0	0	0	0	NA
ASM#10868	SE_2888_5.12E-1	1	0	0	0	0	0	0	0	0.512
ASM#10869	A5SS_4791_2.12E-2,SE_37008_1.81E-1	1	0	1	0	0	0	0	0	0.0212
ASM#10870	NA	0	0	0	0	0	0	0	0	NA
ASM#10871	SE_34941_8.07E-1	1	0	0	0	0	0	0	0	0.807
ASM#10872	A5SS_4133_2.46E-1,SE_32095_4.79E-1,A3SS_6435_6.43E-3,SE_32094_6.56E-1,SE_32096_1.55E-1	3	1	1	0	0	0	0	0	0.00643
ASM#10873	A3SS_3622_9.34E-1,A3SS_3621_4.28E-1,SE_18054_3.71E-13,A3SS_3620_3.47E-1	1	3	0	0	1	0	0	0	3.71e-13
ASM#10874	SE_8254_2.37E-2	1	0	0	0	0	0	0	0	0.0237
ASM#10875	NA	0	0	0	0	0	0	0	0	NA
ASM#10876	SE_5801_4.72E-2,SE_5802_1.46E-1,SE_5799_1.85E-2,SE_5800_3.06E-2,A3SS_1120_3.19E-2,SE_5803_7.99E-1	5	1	0	0	0	0	0	0	0.0185
ASM#10877	NA	0	0	0	0	0	0	0	0	NA
ASM#10878	SE_9581_8.47E-2,SE_9580_9.86E-2	2	0	0	0	0	0	0	0	0.0847
ASM#10879	NA	0	0	0	0	0	0	0	0	NA
ASM#10880	SE_17507_3.82E-3,A3SS_3513_1.07E-3,SE_17506_3.40E-5	2	1	0	0	1	0	0	0	3.4e-05
ASM#10881	NA	0	0	0	0	0	0	0	0	NA
ASM#10882	A3SS_5971_1.00E+0,A3SS_5972_8.58E-1	0	2	0	0	0	0	0	0	0.858
ASM#10883	NA	0	0	0	0	0	0	0	0	NA
ASM#10884	NA	0	0	0	0	0	0	0	0	NA
ASM#10885	NA	0	0	0	0	0	0	0	0	NA
ASM#10886	SE_27069_6.27E-3	1	0	0	0	0	0	0	0	0.00627
ASM#10887	NA	0	0	0	0	0	0	0	0	NA
ASM#10888	NA	0	0	0	0	0	0	0	0	NA
ASM#10889	SE_1788_4.86E-1	1	0	0	0	0	0	0	0	0.486
ASM#10890	NA	0	0	0	0	0	0	0	0	NA
ASM#10891	SE_5754_4.04E-1,SE_5752_9.46E-1,SE_5753_8.81E-1	3	0	0	0	0	0	0	0	0.404
ASM#10892	SE_37876_3.37E-1	1	0	0	0	0	0	0	0	0.337
ASM#10893	SE_25963_1.20E-2,SE_25961_2.57E-1,SE_25957_7.87E-1,SE_25958_4.39E-1,SE_25959_4.03E-1,SE_25960_5.44E-1,A5SS_3401_1.00E+0,SE_25962_3.26E-2	7	0	1	0	0	0	0	0	0.012
ASM#10894	NA	0	0	0	0	0	0	0	0	NA
ASM#10895	NA	0	0	0	0	0	0	0	0	NA
ASM#10896	SE_25424_1.28E-1,SE_25425_4.34E-3,SE_25426_1.85E-1,SE_25423_1.00E+0	4	0	0	0	0	0	0	0	0.00434
ASM#10897	NA	0	0	0	0	0	0	0	0	NA
ASM#10898	NA	0	0	0	0	0	0	0	0	NA
ASM#10899	SE_13510_7.91E-1,SE_13511_8.47E-1,SE_13513_4.97E-1,SE_13512_1.00E+0	4	0	0	0	0	0	0	0	0.497
ASM#10900	NA	0	0	0	0	0	0	0	0	NA
ASM#10901	SE_33012_1.00E+0	1	0	0	0	0	0	0	0	1.0
ASM#10902	NA	0	0	0	0	0	0	0	0	NA
ASM#10903	NA	0	0	0	0	0	0	0	0	NA
ASM#10904	A5SS_2401_1.59E-1,SE_18388_8.24E-3	1	0	1	0	0	0	0	0	0.00824
ASM#10905	SE_19893_1.00E+0,SE_19892_6.66E-2	2	0	0	0	0	0	0	0	0.0666
ASM#10906	NA	0	0	0	0	0	0	0	0	NA
ASM#10907	NA	0	0	0	0	0	0	0	0	NA
ASM#10908	NA	0	0	0	0	0	0	0	0	NA
ASM#10909	A5SS_1860_6.84E-1	0	0	1	0	0	0	0	0	0.684
ASM#10910	NA	0	0	0	0	0	0	0	0	NA
ASM#10911	NA	0	0	0	0	0	0	0	0	NA
ASM#10912	A3SS_4222_6.94E-1	0	1	0	0	0	0	0	0	0.694
ASM#10913	SE_21004_8.49E-1	1	0	0	0	0	0	0	0	0.849
ASM#10914	NA	0	0	0	0	0	0	0	0	NA
ASM#10915	SE_32843_7.44E-4,A3SS_6612_1.09E-2,A5SS_4229_1.99E-8,SE_32842_4.67E-3	2	1	1	0	0	0	1	0	1.99e-08
ASM#10916	A5SS_4484_1.00E+0,A3SS_7023_1.00E+0,SE_34793_1.00E+0,SE_34792_1.00E+0,A5SS_4483_1.07E-1	2	1	2	0	0	0	0	0	0.107
ASM#10917	A3SS_3767_7.48E-6,SE_18778_4.95E-2	1	1	0	0	0	1	0	0	7.48e-06
ASM#10918	NA	0	0	0	0	0	0	0	0	NA
ASM#10919	SE_36630_1.00E+0,SE_36631_5.31E-1,SE_36634_6.65E-1,SE_36633_1.38E-2,SE_36632_3.84E-1	5	0	0	0	0	0	0	0	0.0138
ASM#10920	SE_36635_3.38E-1	1	0	0	0	0	0	0	0	0.338
ASM#10921	SE_23880_8.28E-2	1	0	0	0	0	0	0	0	0.0828
ASM#10922	NA	0	0	0	0	0	0	0	0	NA
ASM#10923	NA	0	0	0	0	0	0	0	0	NA
ASM#10924	A5SS_1619_1.92E-2,A5SS_1618_5.57E-1,SE_12296_2.31E-3,SE_12298_1.42E-2,SE_12295_2.85E-3,SE_12297_7.08E-3	4	0	2	0	0	0	0	0	0.00231
ASM#10925	A3SS_1184_1.92E-1,A5SS_813_3.39E-1	0	1	1	0	0	0	0	0	0.192
ASM#10926	NA	0	0	0	0	0	0	0	0	NA
ASM#10927	A3SS_7672_1.00E+0	0	1	0	0	0	0	0	0	1.0
ASM#10928	NA	0	0	0	0	0	0	0	0	NA
ASM#10929	NA	0	0	0	0	0	0	0	0	NA
ASM#10930	SE_16030_6.12E-4	1	0	0	0	0	0	0	0	0.000612
ASM#10931	A5SS_2104_3.66E-1	0	0	1	0	0	0	0	0	0.366
ASM#10932	SE_24932_7.75E-4,SE_24930_7.50E-3	2	0	0	0	0	0	0	0	0.000775
ASM#10933	NA	0	0	0	0	0	0	0	0	NA
ASM#10934	A3SS_4216_5.31E-1	0	1	0	0	0	0	0	0	0.531
ASM#10935	SE_5077_8.64E-2,SE_5078_4.21E-1,MXE_304_8.40E-1	2	0	0	1	0	0	0	0	0.0864
ASM#10936	A5SS_1310_9.90E-1	0	0	1	0	0	0	0	0	0.99
ASM#10937	SE_35905_2.65E-1	1	0	0	0	0	0	0	0	0.265
ASM#10938	SE_27509_3.35E-2,SE_27511_6.54E-1	2	0	0	0	0	0	0	0	0.0335
ASM#10939	NA	0	0	0	0	0	0	0	0	NA
ASM#10940	NA	0	0	0	0	0	0	0	0	NA
ASM#10941	NA	0	0	0	0	0	0	0	0	NA
ASM#10942	A5SS_2061_5.33E-1,SE_15790_5.44E-1,SE_15792_7.29E-1,SE_15791_1.00E+0,SE_15793_1.56E-1	4	0	1	0	0	0	0	0	0.156
ASM#10943	NA	0	0	0	0	0	0	0	0	NA
ASM#10944	SE_19233_5.94E-2,SE_19231_2.21E-7,SE_19232_1.55E-1	3	0	0	0	1	0	0	0	2.21e-07
ASM#10945	SE_17376_9.36E-1	1	0	0	0	0	0	0	0	0.936
ASM#10946	SE_21677_5.51E-1,SE_21678_5.66E-1	2	0	0	0	0	0	0	0	0.551
ASM#10947	NA	0	0	0	0	0	0	0	0	NA
ASM#10948	NA	0	0	0	0	0	0	0	0	NA
ASM#10949	A5SS_850_2.82E-1	0	0	1	0	0	0	0	0	0.282
ASM#10950	SE_6457_3.09E-1	1	0	0	0	0	0	0	0	0.309
ASM#10951	NA	0	0	0	0	0	0	0	0	NA
ASM#10952	MXE_209_6.99E-1,A3SS_649_6.61E-1	0	1	0	1	0	0	0	0	0.661
ASM#10953	SE_13516_5.35E-2	1	0	0	0	0	0	0	0	0.0535
ASM#10954	SE_26154_2.64E-1,A5SS_3418_8.37E-1	1	0	1	0	0	0	0	0	0.264
ASM#10955	NA	0	0	0	0	0	0	0	0	NA
ASM#10956	NA	0	0	0	0	0	0	0	0	NA
ASM#10957	NA	0	0	0	0	0	0	0	0	NA
ASM#10958	SE_6494_2.61E-1	1	0	0	0	0	0	0	0	0.261
ASM#10959	SE_26286_8.21E-1,SE_26284_2.04E-1,SE_26288_4.30E-3,SE_26283_4.74E-1	4	0	0	0	0	0	0	0	0.0043
ASM#10960	SE_32728_4.67E-1	1	0	0	0	0	0	0	0	0.467
ASM#10961	SE_32729_4.96E-1	1	0	0	0	0	0	0	0	0.496
ASM#10962	NA	0	0	0	0	0	0	0	0	NA
ASM#10963	NA	0	0	0	0	0	0	0	0	NA
ASM#10964	NA	0	0	0	0	0	0	0	0	NA
ASM#10965	NA	0	0	0	0	0	0	0	0	NA
ASM#10966	SE_2337_8.61E-1,SE_2336_1.40E-1	2	0	0	0	0	0	0	0	0.14
ASM#10967	SE_8937_1.00E+0	1	0	0	0	0	0	0	0	1.0
